DIRECTED	cites
NO_FEATURES
13181	paper:16494646	|	paper:14747210
11712	paper:16110329	|	paper:3097948
41071	paper:3122980	|	paper:3111583
52238	paper:9858513	|	paper:8676087
21965	paper:18183468	|	paper:9589233
35610	paper:19364331	|	paper:12401757
44968	paper:7769140	|	paper:2966437
27179	paper:18596543	|	paper:9392496
45771	paper:7977341	|	paper:2659430
29324	paper:18764943	|	paper:10642930
14564	paper:16864906	|	paper:8550841
10174	paper:15665180	|	paper:2040384
33455	paper:19106241	|	paper:8269793
30646	paper:18840266	|	paper:16168344
51004	paper:9449683	|	paper:8945471
18128	paper:17492428	|	paper:14595538
18376	paper:17550588	|	paper:17439741
26585	paper:18561508	|	paper:12788877
33029	paper:19065993	|	paper:9742977
12253	paper:16249432	|	paper:8366922
38457	paper:19956099	|	paper:19119414
8206	paper:15032912	|	paper:11762615
1117	paper:10545530	|	paper:1349989
6818	paper:1353534	|	paper:2892397
47795	paper:8486775	|	paper:1697648
50053	paper:9114036	|	paper:2654288
24568	paper:18436707	|	paper:15644838
5025	paper:12149437	|	paper:11687554
13598	paper:16641093	|	paper:15277429
20638	paper:17983444	|	paper:1446808
4929	paper:12084737	|	paper:7615020
8293	paper:15056379	|	paper:10586096
13197	paper:16503991	|	paper:7926292
41140	paper:3135758	|	paper:3531381
44446	paper:7635953	|	paper:1473611
13270	paper:16537919	|	paper:14615542
28190	paper:18664617	|	paper:14679102
44028	paper:7554382	|	paper:2190098
22030	paper:18198228	|	paper:3893253
47253	paper:8376593	|	paper:3136193
30916	paper:18922158	|	paper:17361126
30011	paper:18796622	|	paper:10189543
41301	paper:3277623	|	paper:6426472
3211	paper:11320276	|	paper:3360218
26767	paper:18566338	|	paper:12754709
44227	paper:7573053	|	paper:6580815
28080	paper:18663160	|	paper:2389754
28627	paper:18686043	|	paper:16731832
38364	paper:19949728	|	paper:18796098
5981	paper:12727927	|	paper:10719672
13513	paper:16606865	|	paper:12351450
17263	paper:17363746	|	paper:16855180
50433	paper:9294791	|	paper:1406860
11163	paper:15960852	|	paper:10895844
33935	paper:19143811	|	paper:11590120
33412	paper:19105914	|	paper:12951279
36855	paper:19509199	|	paper:14633804
24138	paper:18417562	|	paper:12067306
13600	paper:16644802	|	paper:11423471
50793	paper:9410902	|	paper:7729614
21134	paper:18048763	|	paper:7971976
46951	paper:8326013	|	paper:1877373
43799	paper:7485382	|	paper:7914880
24057	paper:18411239	|	paper:3344018
10334	paper:15723700	|	paper:6734391
39050	paper:2109604	|	paper:2952656
36422	paper:19475773	|	paper:15003519
18210	paper:17517066	|	paper:15047644
48743	paper:8719804	|	paper:3607357
22456	paper:18248673	|	paper:15670442
29619	paper:18776148	|	paper:18001305
24626	paper:18437223	|	paper:12546277
17340	paper:17389327	|	paper:12077744
15949	paper:17188609	|	paper:9836516
18530	paper:17570749	|	paper:12915397
49680	paper:8990188	|	paper:8593938
24842	paper:18448419	|	paper:11742413
1920	paper:10848492	|	paper:2784133
16750	paper:17319106	|	paper:12145247
45427	paper:7902572	|	paper:2115690
5094	paper:12165076	|	paper:3556279
48633	paper:8690781	|	paper:3391340
43623	paper:7034534	|	paper:477024
50683	paper:9362527	|	paper:9314555
37479	paper:19666551	|	paper:1357346
21879	paper:18182154	|	paper:14500058
29562	paper:18776148	|	paper:12140742
1406	paper:10637268	|	paper:3309126
47992	paper:8546507	|	paper:1825954
10657	paper:15851427	|	paper:8306584
40504	paper:2923463	|	paper:6715111
43958	paper:7540094	|	paper:1393277
22406	paper:18241357	|	paper:17363743
41276	paper:3264405	|	paper:3275717
6644	paper:12970107	|	paper:12384452
11299	paper:15997232	|	paper:11711563
23381	paper:18337172	|	paper:17015713
48934	paper:8775937	|	paper:3057885
11205	paper:15969768	|	paper:11518024
29403	paper:18769687	|	paper:1432012
29974	paper:18796521	|	paper:15940395
32799	paper:19055834	|	paper:17206141
2080	paper:10903125	|	paper:7685354
41305	paper:3277624	|	paper:7017342
19106	paper:17641777	|	paper:9703329
51059	paper:9466581	|	paper:8769952
23668	paper:18366646	|	paper:17327457
6346	paper:12836867	|	paper:7587847
22574	paper:18266708	|	paper:9884029
49645	paper:8981961	|	paper:7789624
16826	paper:17319471	|	paper:8405741
20091	paper:17925030	|	paper:11519398
27694	paper:18633114	|	paper:10027394
14211	paper:16818907	|	paper:12789653
11229	paper:15972948	|	paper:9857328
6335	paper:12836865	|	paper:2404715
42462	paper:4051539	|	paper:588096
15744	paper:17150299	|	paper:11740157
24222	paper:18420663	|	paper:15960852
26869	paper:18581583	|	paper:6589390
48015	paper:8550831	|	paper:7589832
10434	paper:15774531	|	paper:11220296
10144	paper:15655244	|	paper:9428832
47898	paper:8514859	|	paper:1991829
17736	paper:17433304	|	paper:9751766
51128	paper:9518707	|	paper:2526694
24098	paper:18413598	|	paper:9588440
12656	paper:16354107	|	paper:11793013
16417	paper:17286868	|	paper:17115351
46435	paper:8173426	|	paper:1612192
29995	paper:18796620	|	paper:11502815
4292	paper:11781353	|	paper:9846494
9181	paper:15361491	|	paper:12039919
39387	paper:2217170	|	paper:3186714
50978	paper:9448482	|	paper:2998911
49701	paper:9006003	|	paper:8335174
12540	paper:16338755	|	paper:12610032
41951	paper:3578273	|	paper:908763
30078	paper:18802326	|	paper:9648845
1630	paper:10708445	|	paper:9053453
43378	paper:6610693	|	paper:6220083
40786	paper:3057885	|	paper:3937758
22107	paper:18200811	|	paper:14583174
42365	paper:3928685	|	paper:6445186
34080	paper:19147816	|	paper:17167471
38556	paper:19956106	|	paper:16699517
44083	paper:7560067	|	paper:3107208
11833	paper:16173326	|	paper:2740348
13938	paper:16754860	|	paper:11118016
8876	paper:15270841	|	paper:9691086
37226	paper:19597170	|	paper:16443871
2465	paper:11032783	|	paper:8782826
17484	paper:17412305	|	paper:11777992
76	paper:10053014	|	paper:9519723
285	paper:10209507	|	paper:8772719
21825	paper:18178393	|	paper:16030147
44935	paper:7769135	|	paper:6147290
886	paper:10485916	|	paper:7589853
36682	paper:19479186	|	paper:9655791
41887	paper:3554759	|	paper:6212541
43013	paper:6368585	|	paper:400737
28940	paper:18716002	|	paper:7504266
34324	paper:19167958	|	paper:12499327
51789	paper:9710447	|	paper:8675702
41078	paper:3122980	|	paper:6468790
25560	paper:18492945	|	paper:9535411
27064	paper:18591401	|	paper:12502656
20394	paper:17969365	|	paper:15220012
41901	paper:3554759	|	paper:6383925
18099	paper:17487985	|	paper:11781357
25329	paper:18487474	|	paper:16284649
47590	paper:8435549	|	paper:2044434
51845	paper:9727063	|	paper:6833751
47151	paper:8351904	|	paper:2661589
22165	paper:18200825	|	paper:17463248
22846	paper:18292465	|	paper:15700891
49108	paper:8842069	|	paper:6242771
4565	paper:11906948	|	paper:1973670
25196	paper:18477807	|	paper:17785799
19946	paper:17891166	|	paper:9673301
14326	paper:16823478	|	paper:16096055
20751	paper:17991690	|	paper:9114645
48356	paper:8636435	|	paper:2105341
26597	paper:18561508	|	paper:15562143
36773	paper:19490620	|	paper:10333942
15144	paper:17020404	|	paper:11093296
2483	paper:11032784	|	paper:10331426
17279	paper:17372790	|	paper:15451895
19765	paper:1776893	|	paper:2097291
49521	paper:8958211	|	paper:1469084
37924	paper:1975778	|	paper:3240835
41065	paper:3122183	|	paper:3881525
7550	paper:14623908	|	paper:8288043
1382	paper:10630154	|	paper:2052059
18943	paper:17603484	|	paper:10973253
38409	paper:19956096	|	paper:15004560
48824	paper:8735642	|	paper:3140677
24674	paper:18437226	|	paper:12116176
5063	paper:12163378	|	paper:10027394
7178	paper:1438315	|	paper:3275895
21677	paper:18162513	|	paper:9589250
23042	paper:18303203	|	paper:15676164
7873	paper:14707030	|	paper:11522610
28143	paper:18663427	|	paper:9166672
14716	paper:16895275	|	paper:15868769
14156	paper:16796743	|	paper:8072542
6313	paper:12832613	|	paper:12028371
9211	paper:15381770	|	paper:12796471
39127	paper:2141449	|	paper:7425570
33404	paper:19105914	|	paper:10342344
32206	paper:19028390	|	paper:14715851
28670	paper:18689693	|	paper:15328324
28323	paper:18669809	|	paper:10969500
11453	paper:16046308	|	paper:9356018
8192	paper:15030523	|	paper:7761837
12481	paper:16313366	|	paper:3309126
8375	paper:15078896	|	paper:7612220
2498	paper:11032784	|	paper:8416266
3287	paper:11390440	|	paper:9479861
44362	paper:7615824	|	paper:8083360
18609	paper:17580731	|	paper:11742409
45772	paper:7977341	|	paper:2991052
20109	paper:17932595	|	paper:11194240
46842	paper:8317480	|	paper:2065845
21548	paper:18091993	|	paper:9722689
15797	paper:17164006	|	paper:11131099
5087	paper:12165076	|	paper:10403914
39645	paper:2307481	|	paper:3514237
48097	paper:8555801	|	paper:8343628
36383	paper:1946445	|	paper:2197139
34768	paper:19228405	|	paper:11431600
50185	paper:9159148	|	paper:1446808
32600	paper:19046214	|	paper:18445349
9115	paper:15338456	|	paper:1532777
16513	paper:17302896	|	paper:8422831
35264	paper:19323962	|	paper:17463248
8258	paper:1504709	|	paper:2849069
11799	paper:16155283	|	paper:11874924
6673	paper:12975466	|	paper:12975475
38132	paper:19890425	|	paper:14578243
9232	paper:15381770	|	paper:9885897
32209	paper:19028390	|	paper:15735201
50646	paper:9350817	|	paper:8808601
45780	paper:7977386	|	paper:6334991
23265	paper:18320053	|	paper:17005949
48250	paper:8611873	|	paper:6468790
47671	paper:8447318	|	paper:2567256
12910	paper:16407737	|	paper:9397490
47960	paper:8529129	|	paper:7911924
39451	paper:2236044	|	paper:2507922
19363	paper:17676306	|	paper:15867184
25371	paper:18487477	|	paper:17392553
9991	paper:15640422	|	paper:9566857
20772	paper:17991775	|	paper:17277778
36532	paper:19478458	|	paper:16628253
34158	paper:19152692	|	paper:17199716
38451	paper:19956098	|	paper:8900244
40888	paper:3096429	|	paper:6765118
11851	paper:16173326	|	paper:9286948
23702	paper:18366806	|	paper:8640221
48490	paper:8666914	|	paper:8145050
39482	paper:2254458	|	paper:2653926
51307	paper:9566924	|	paper:7789637
49642	paper:8981961	|	paper:7704030
21939	paper:18183363	|	paper:7738493
17212	paper:17356989	|	paper:8366922
42445	paper:4037902	|	paper:109340
17714	paper:17428851	|	paper:16757149
49394	paper:8916747	|	paper:1644246
43235	paper:6470179	|	paper:775181
46706	paper:8256853	|	paper:1371995
52086	paper:9782121	|	paper:9133540
23467	paper:18348689	|	paper:11423501
43960	paper:7540094	|	paper:1422588
11923	paper:16184198	|	paper:10795741
1164	paper:10550321	|	paper:6453533
15427	paper:17090674	|	paper:14633816
29556	paper:18776148	|	paper:11507694
4964	paper:12097339	|	paper:10651256
2006	paper:10862796	|	paper:8458530
1859	paper:10821782	|	paper:2547480
11559	paper:16085737	|	paper:11473073
49171	paper:8869191	|	paper:3422871
49412	paper:8920864	|	paper:2068098
11552	paper:16083707	|	paper:11978591
1192	paper:10562303	|	paper:7769135
32651	paper:19047532	|	paper:17644623
19426	paper:17686944	|	paper:8725853
17587	paper:17416797	|	paper:17003358
1876	paper:10837382	|	paper:4042795
2736	paper:11136233	|	paper:3899825
15418	paper:17088564	|	paper:7588330
48047	paper:8550844	|	paper:1673662
14003	paper:1676562	|	paper:2901931
18803	paper:17591623	|	paper:16362814
1522	paper:10683375	|	paper:10190896
2306	paper:10964123	|	paper:4092859
38909	paper:2043812	|	paper:3360218
37953	paper:19775465	|	paper:12364302
22181	paper:18204830	|	paper:15161770
43646	paper:7035427	|	paper:998574
22587	paper:18270681	|	paper:15111510
35192	paper:19297312	|	paper:18515811
32707	paper:19052261	|	paper:14976002
14501	paper:16855180	|	paper:12684363
11993	paper:16192669	|	paper:2040388
12754	paper:16371403	|	paper:8641116
12258	paper:16249451	|	paper:2254458
39333	paper:2200804	|	paper:7002345
44970	paper:7769140	|	paper:7694152
44775	paper:7706456	|	paper:2673897
24679	paper:18437226	|	paper:16123485
24920	paper:18452614	|	paper:10027394
3683	paper:11529910	|	paper:9366391
10634	paper:15842729	|	paper:10053014
18985	paper:17620445	|	paper:11289465
48768	paper:8733583	|	paper:2850927
28607	paper:18684786	|	paper:17016693
10952	paper:15928253	|	paper:10895849
29836	paper:18782870	|	paper:9285775
19020	paper:17623014	|	paper:15504997
44018	paper:7545875	|	paper:8408615
34983	paper:19251584	|	paper:9742977
14102	paper:1677834	|	paper:6237012
23506	paper:18349069	|	paper:12663566
38050	paper:19812703	|	paper:16214939
6225	paper:12818905	|	paper:10911004
8975	paper:15308778	|	paper:12892737
9479	paper:15467836	|	paper:9449718
8470	paper:15128287	|	paper:9421377
43052	paper:6378460	|	paper:7241881
24354	paper:18426840	|	paper:17381502
31007	paper:18927173	|	paper:9009975
22098	paper:18200811	|	paper:10666428
34172	paper:19152925	|	paper:12145242
44472	paper:7635965	|	paper:2644534
10405	paper:15748291	|	paper:11254901
38860	paper:2040701	|	paper:2189891
18789	paper:17590177	|	paper:9480725
35350	paper:1933705	|	paper:6374455
18460	paper:17559889	|	paper:12855222
3455	paper:11481585	|	paper:11018080
44029	paper:7554382	|	paper:2204345
50527	paper:9314549	|	paper:7819154
31617	paper:18981158	|	paper:15184499
32773	paper:19054720	|	paper:9726241
6320	paper:12832613	|	paper:1541672
52347	paper:9933451	|	paper:8397713
2414	paper:11006768	|	paper:9929969
32090	paper:19017778	|	paper:12610029
28814	paper:18697794	|	paper:16306377
35520	paper:19341163	|	paper:14693968
39880	paper:2493869	|	paper:3653559
23793	paper:18376420	|	paper:8635270
22954	paper:18296490	|	paper:12925038
4482	paper:11815493	|	paper:11194219
1034	paper:10502544	|	paper:7962558
34934	paper:19245711	|	paper:10938048
14658	paper:16879245	|	paper:12173683
23419	paper:18339973	|	paper:17392546
33213	paper:19077211	|	paper:16918583
28800	paper:18695642	|	paper:15028959
18870	paper:17594390	|	paper:16283239
43521	paper:690190	|	paper:1186499
23715	paper:18367670	|	paper:1697648
28360	paper:18670622	|	paper:1541382
50335	paper:9239416	|	paper:8080489
16470	paper:1729686	|	paper:2666213
4257	paper:11748258	|	paper:7860729
34416	paper:19179216	|	paper:8366922
47757	paper:8467365	|	paper:6451172
36975	paper:19536605	|	paper:16464712
46537	paper:8200983	|	paper:2022312
1781	paper:10779485	|	paper:7840855
5776	paper:12597780	|	paper:10430937
19595	paper:17722663	|	paper:16100332
37387	paper:19649297	|	paper:1829324
15669	paper:17144912	|	paper:10404950
43989	paper:7545875	|	paper:1955501
7128	paper:1430198	|	paper:3292329
48696	paper:8700908	|	paper:8100835
31942	paper:19008344	|	paper:18251005
18131	paper:17492428	|	paper:16567535
1454	paper:10666428	|	paper:8366922
34459	paper:19183314	|	paper:11574437
12016	paper:16204372	|	paper:8334824
4706	paper:11943852	|	paper:9054945
36818	paper:19508712	|	paper:15095517
45242	paper:7860729	|	paper:1406974
24126	paper:18414395	|	paper:17245370
36346	paper:19455305	|	paper:18305142
26668	paper:18561511	|	paper:8778001
50500	paper:9301347	|	paper:7705028
8866	paper:15270841	|	paper:8232539
3647	paper:11522593	|	paper:7713308
8273	paper:1504709	|	paper:6458088
16538	paper:17306021	|	paper:9614606
37997	paper:19795399	|	paper:11484155
13943	paper:16754860	|	paper:14988248
2625	paper:11091269	|	paper:9605628
30180	paper:18809622	|	paper:9809729
18697	paper:17585110	|	paper:3140447
11219	paper:15972948	|	paper:10888252
34702	paper:19220522	|	paper:18652658
29076	paper:18729180	|	paper:10332682
5335	paper:12417628	|	paper:7490073
9713	paper:15546994	|	paper:12149437
12207	paper:16236379	|	paper:1914814
10663	paper:15852031	|	paper:10352120
5229	paper:12364302	|	paper:3123298
44816	paper:7722443	|	paper:2666213
23660	paper:18364392	|	paper:8366922
46472	paper:8182126	|	paper:6317503
32527	paper:1904067	|	paper:6862134
15660	paper:17143333	|	paper:15889095
16194	paper:17237299	|	paper:16997664
44813	paper:7722443	|	paper:2250718
4501	paper:11832527	|	paper:10454950
27320	paper:18602983	|	paper:17603484
16948	paper:17327441	|	paper:14693662
23301	paper:1833011	|	paper:3113569
12280	paper:16258158	|	paper:11173119
36927	paper:19526210	|	paper:18514090
34871	paper:19236617	|	paper:12829986
11551	paper:16083707	|	paper:10399896
34341	paper:19171059	|	paper:9314626
6492	paper:12876166	|	paper:9267988
16310	paper:17263930	|	paper:9732337
26348	paper:18556336	|	paper:17977958
49087	paper:8833910	|	paper:7657037
15648	paper:17143326	|	paper:9780157
31956	paper:19010456	|	paper:15207750
17374	paper:17389701	|	paper:15637289
36962	paper:19534826	|	paper:14960743
48650	paper:8692821	|	paper:7867883
41767	paper:3513719	|	paper:6753471
6668	paper:12974752	|	paper:9114038
13021	paper:16423130	|	paper:1778354
41148	paper:3135758	|	paper:6360766
32639	paper:19046244	|	paper:6363175
24799	paper:18443762	|	paper:10867715
43762	paper:7468768	|	paper:431046
34898	paper:1924397	|	paper:2885918
7453	paper:14593852	|	paper:2286183
21396	paper:18078023	|	paper:12891212
1473	paper:10677313	|	paper:3177389
30475	paper:18832086	|	paper:14514639
23856	paper:18387078	|	paper:17102158
30004	paper:18796621	|	paper:12610029
50441	paper:9294791	|	paper:1988007
48117	paper:8564237	|	paper:1312572
44936	paper:7769135	|	paper:6169282
1449	paper:10666428	|	paper:10102706
35959	paper:19419548	|	paper:11679387
34904	paper:1924397	|	paper:3309126
26721	paper:18562629	|	paper:11435458
18841	paper:17594390	|	paper:11872684
16213	paper:17244711	|	paper:15292346
4760	paper:11985511	|	paper:10652999
12423	paper:16295022	|	paper:8026281
29660	paper:18776148	|	paper:8887158
38165	paper:19890425	|	paper:9742976
38563	paper:19956106	|	paper:17554260
47190	paper:8371347	|	paper:1703973
20674	paper:17988185	|	paper:15839186
1229	paper:10580857	|	paper:7246053
44718	paper:7702375	|	paper:2642110
20550	paper:17971557	|	paper:10068385
30214	paper:18809631	|	paper:17373638
26104	paper:18535196	|	paper:14988297
52125	paper:9788970	|	paper:9329965
18289	paper:17532267	|	paper:12007729
42778	paper:6156952	|	paper:7380109
18645	paper:17583177	|	paper:15516697
7105	paper:1422588	|	paper:2850927
17886	paper:17462080	|	paper:3279941
44443	paper:7621582	|	paper:8486775
27349	paper:18605991	|	paper:9715377
26264	paper:18551124	|	paper:17286868
36517	paper:19477990	|	paper:3456197
34188	paper:19153582	|	paper:16855180
